"","Rank","Team","1999","Last 3","Last 1","Home","Away","1998"
"6613",2019,"Alabama","0.5","-8.3","-18","4.1","-2.6","+1.7"
"6614",2019,"Fla Atlantic","0.4","-6.3","-1","4.4","-2","-5.2"
"6615",2019,"UCLA","0.4","-5","-11","9.2","-10.1","+5.2"
"6616",2019,"IUPUI","0.3","-10.3","-5","5.2","-3.2","-6.3"
"6617",2019,"Pepperdine","0.3","-2","-26","5.4","-3.1","-8.3"
"6618",2019,"Cal Baptist","0.3","-3.3","-12","6.8","-3.8","--"
"6619",2019,"Sacred Hrt","0.2","8.3","-9","8.8","-5.2","-4.4"
"6620",2019,"IPFW","0.1","7.3","-1","5.7","-4.1","+1.8"
"6621",2019,"LIU-Brooklyn","0.1","5.7","-8","4.3","-2.6","-0.4"
"6622",2019,"Maryland BC","0","-1.3","-17","3.5","-2.9","+1.8"
"6623",2019,"Missouri St","-0.2","-7.3","-3","7.2","-6.2","+2.6"
"6624",2019,"NC Central","-0.2","7.7","3","12.2","-5.5","-0.9"
"6625",2019,"TX-Pan Am","-0.2","1.7","-7","2.6","-2.8","-4.9"
"6626",2019,"Notre Dame","-0.3","-6","-22","3.5","-5.5","+5.7"
"6627",2019,"Grambling St","-0.4","1.7","-10","11.1","-7","-2.7"
"6628",2019,"Missouri","-0.6","-1.7","-10","2.6","-3.8","+4.6"
"6629",2019,"Louisiana","-0.6","2.3","-1","2.5","-2.6","+10.1"
"6630",2019,"Richmond","-0.6","-1.7","-3","2.1","-3.4","-3.8"
"6631",2019,"Oakland","-0.8","4.7","-1","3.2","-4.3","+1.9"
"6632",2019,"Rutgers","-0.9","-8","-7","4.4","-7.2","-1.3"
"6633",2019,"IL-Chicago","-1.2","-3.3","-5","5.8","-7.3","+1.3"
"6634",2019,"Marshall","-1.2","4.3","5","8.1","-9.4","+3.8"
"6635",2019,"Boston U","-1.2","-3","-12","0.8","-2.6","-2.5"
"6636",2019,"GA Tech","-1.2","-0.7","-7","3.8","-7.6","-2.2"
"6637",2019,"High Point","-1.2","-6.3","-6","5.4","-5.3","-0.4"
"6638",2019,"S Carolina","-1.3","9.3","-9","1.9","-4.7","+0.2"
"6639",2019,"SE Louisiana","-1.3","1.7","-3","6.1","-5.9","-0.2"
"6640",2019,"Mass Lowell","-1.3","-5.3","-8","1.9","-3.2","-3.8"
"6641",2019,"TX-Arlington","-1.3","2.7","-9","2.5","-3.9","+3.6"
"6642",2019,"NC A&T","-1.4","7.7","-2","8.9","-7.3","-1.4"
"6643",2019,"Texas A&M","-1.4","-6.7","-26","1.8","-4.9","+4.7"
"6644",2019,"Siena","-1.4","-1","-16","1.4","-3.5","-7.5"
"6645",2019,"N Dakota St","-1.5","8.7","10","6.1","-5.6","-0.3"
"6646",2019,"St Fran (NY)","-1.5","0.7","-4","4.4","-5.4","-4.9"
"6647",2019,"Colorado St","-1.5","-6","-9","0.9","-4.1","-7.6"
"6648",2019,"Miami (OH)","-1.5","-15.7","-29","5.2","-6.6","-2.4"
"6649",2019,"Rob Morris","-1.6","3","9","5.9","-7.4","-1.9"
"6650",2019,"S Alabama","-1.8","-1","-12","4.2","-8.5","-2.6"
"6651",2019,"Boston Col","-1.9","-16.3","-10","0.1","-4.7","+1.8"
"6652",2019,"CS Fullerton","-2","-6","-28","3","-4.3","+0.1"
"6653",2019,"Marist","-2","-9.7","-3","-2.1","-1.9","-8.9"
"6654",2019,"Sac State","-2","-4","-6","1.3","-4.1","-8.2"
"6655",2019,"St Josephs","-2.1","-5.3","-10","1.6","-5.2","+1.9"
"6656",2019,"Montana St","-2.1","-2","-6","3.5","-5.6","-5.2"
"6657",2019,"N Iowa","-2.2","0.7","-3","0.8","-3.9","+0.1"
"6658",2019,"New Mexico","-2.2","-1.7","-8","5.8","-10.7","+2.5"
"6659",2019,"Beth-Cook","-2.2","-4.7","-9","4","-6.6","+0.3"
"6660",2019,"New Orleans","-2.3","-3.3","-17","6.9","-8.2","-3.2"
"6661",2019,"Illinois St","-2.3","-6.7","-16","2.5","-6.6","-2.6"
"6662",2019,"Valparaiso","-2.4","2.3","-13","-0.2","-3.9","-0.3"
"6663",2019,"Longwood","-2.4","-9","-6","2.2","-5.2","-14.0"
"6664",2019,"Holy Cross","-2.4","-9","-12","0.4","-4.5","-4.1"
"6665",2019,"Florida Intl","-2.5","-5","-14","2.9","-6.5","-2.3"
"6666",2019,"South Dakota","-2.5","-0.3","-26","3.6","-7","+8.8"
"6667",2019,"St Fran (PA)","-2.5","-6","-17","2.9","-7","+0.6"
"6668",2019,"Princeton","-2.5","-10.7","-6","-0.4","-3.9","-0.5"
"6669",2019,"Howard","-2.6","2","-6","-2.9","-2.4","-7.5"
"6670",2019,"Illinois","-2.6","-10.7","-21","4.7","-8.7","+1.0"
"6671",2019,"E Washingtn","-2.6","5.3","-6","4.2","-6.5","+1.5"
"6672",2019,"CS Bakersfld","-2.6","-12","-15","2.9","-5.7","-5.9"
"6673",2019,"Fordham","-2.6","-2","-2","-0.8","-5.1","-8.0"
"6674",2019,"Mercer","-2.6","-17","-11","1.5","-5.9","+2.6"
"6675",2019,"Albany","-2.7","1.7","-8","-2.6","-2.7","+5.4"
"6676",2019,"Wm & Mary","-2.7","0","-6","1.8","-6.2","0.0"
"6677",2019,"Dartmouth","-2.8","-11","-15","3.4","-7.4","-6.3"
"6678",2019,"N Florida","-2.8","4","-8","7.1","-8.2","-9.7"
"6679",2019,"AR Lit Rock","-2.8","-11.7","-17","3","-8.2","-8.2"
"6680",2019,"Georgia","-2.8","-18.3","-10","4","-10.5","+1.4"
"6681",2019,"Santa Clara","-2.8","-1","-17","-0.2","-5.9","-7.6"
"6682",2019,"Army","-2.8","1.3","-5","4.4","-8.1","-1.4"
"6683",2019,"U Mass","-2.8","-5","-4","0.8","-7","-2.8"
"6684",2019,"S Utah","-3","5.7","-16","1","-5.3","-6.8"
"6685",2019,"Columbia","-3","3.3","-2","0.2","-5.1","-2.6"
"6686",2019,"Fairfield","-3.1","0.3","-4","2.1","-6.3","-1.3"
"6687",2019,"Delaware","-3.1","-6.7","-4","-3.1","-3.1","-4.0"
"6688",2019,"Cal St Nrdge","-3.2","-7.7","-8","-0.1","-5.7","-10.0"
"6689",2019,"Portland St","-3.2","2","-10","2.9","-8.9","+0.9"
"6690",2019,"WI-Grn Bay","-3.3","-3.7","-12","4.1","-8.6","-4.4"
"6691",2019,"Indiana St","-3.3","-5.7","-22","3.2","-7.9","-0.9"
"6692",2019,"TX A&M-CC","-3.4","-1.3","-20","-0.3","-5.8","-5.7"
"6693",2019,"Oklahoma St","-3.4","2.7","-3","-0.3","-6.2","+3.3"
"6694",2019,"Jacksonville","-3.5","-10.3","-14","-2.2","-4.3","-7.3"
"6695",2019,"Niagara","-3.6","-3","-4","0.1","-7.2","-0.6"
"6696",2019,"Fla Gulf Cst","-3.6","6.7","-5","3.7","-8.5","+7.4"
"6697",2019,"W Virginia","-3.7","-2.7","-14","3.1","-9.8","+10.5"
"6698",2019,"Hsn Christian","-3.8","-0.7","-2","6.1","-10.2","-12.2"
"6699",2019,"App State","-3.8","-2.7","-9","2","-7.4","-2.2"
"6700",2019,"Wash State","-3.9","-17.3","-33","4.3","-12","-4.5"
"6701",2019,"Canisius","-3.9","-1.3","-14","-2.8","-4.7","+5.2"
"6702",2019,"Evansville","-4","-3.3","-5","1.5","-8.8","-0.7"
"6703",2019,"E Michigan","-4","-5.7","-18","0.1","-8.2","+2.6"
"6704",2019,"Drexel","-4.1","-13","-12","0.2","-8.1","-4.7"
"6705",2019,"Cornell","-4.1","6.3","-9","1","-7.2","-5.6"
"6706",2019,"Lg Beach St","-4.1","2.3","-8","1.6","-7.6","-4.6"
"6707",2019,"Vanderbilt","-4.2","-24.7","-17","1.8","-11.9","-1.6"
"6708",2019,"Pacific","-4.4","-9","-8","-0.3","-8.1","-2.4"
"6709",2019,"James Mad","-4.5","-4","-9","-1","-6.6","-3.3"
"6710",2019,"Rice","-4.5","-5.3","-17","1.1","-9.4","-8.6"
"6711",2019,"N Arizona","-4.5","-1","-12","-2.3","-5.9","-13.6"
"6712",2019,"Air Force","-4.5","-7.7","-26","-0.1","-8.1","-6.0"
"6713",2019,"Loyola-MD","-4.5","0.3","-8","4.3","-9.9","-7.5"
"6714",2019,"UC Davis","-4.8","-4","-4","-2.9","-5.9","+2.8"
"6715",2019,"W Illinois","-4.9","-6.7","-3","3.3","-9.8","-8.8"
"6716",2019,"Towson","-4.9","-7.7","-1","-3.9","-5.5","+3.0"
"6717",2019,"Nicholls","-4.9","6.3","6","2.4","-8.6","+2.3"
"6718",2019,"La Salle","-4.9","-11.7","-19","-1.8","-7.5","-0.8"
"6719",2019,"E Kentucky","-4.9","-0.7","-1","-2.1","-6.9","-6.9"
"6720",2019,"Ohio","-5","-4.3","-19","2.8","-12.8","-0.9"
"6721",2019,"Kansas City","-5.1","1","-7","5.3","-11.6","-9.2"
"6722",2019,"Ste F Austin","-5.1","-9","-11","0.2","-9.6","+9.1"
"6723",2019,"Troy","-5.1","-4.7","7","-3.9","-6.3","+0.6"
"6724",2019,"North Dakota","-5.2","-4.7","-5","0","-8.5","-7.4"
"6725",2019,"Jackson St","-5.3","7.3","-9","2.6","-9.8","-7.2"
"6726",2019,"Wagner","-5.4","-19.3","-38","-3.9","-6.4","+3.7"
"6727",2019,"Morgan St","-5.4","-9.7","-10","2.5","-10.4","-3.7"
"6728",2019,"Florida A&M","-5.5","-8.7","8","3.4","-8.9","-10.9"
"6729",2019,"Manhattan","-5.6","1.3","-4","-3.4","-7.1","-0.9"
"6730",2019,"Youngs St","-5.7","-13.7","-4","-2.2","-7.8","-11.1"
"6731",2019,"St Peters","-5.8","3.7","-2","0.4","-10.6","-0.9"
"6732",2019,"Monmouth","-5.8","-0.3","-21","0.9","-9.3","-1.2"
"6733",2019,"Arkansas St","-5.9","-3.3","-8","0.4","-10.1","-6.6"
"6734",2019,"Detroit","-6","-6","-11","3.9","-12.2","-10.4"
"6735",2019,"Morehead St","-6","-3","-14","-5.4","-6.3","-8.7"
"6736",2019,"NC-Wilmgton","-6.1","-7.7","-21","-3.5","-7.8","-6.4"
"6737",2019,"Navy","-6.1","-0.3","-10","-0.9","-10.4","+0.3"
"6738",2019,"Lafayette","-6.2","-4.3","-5","-4.6","-7.8","-3.7"
"6739",2019,"Ark Pine Bl","-6.3","8.7","-7","4.7","-10.7","-5.5"
"6740",2019,"WI-Milwkee","-6.4","-9.3","-3","-3.6","-8.5","+0.1"
"6741",2019,"Cleveland St","-6.4","-3.7","9","-1.7","-11.6","-7.2"
"6742",2019,"TX El Paso","-6.5","-9","-1","0.4","-13.9","-5.1"
"6743",2019,"Central Ark","-6.6","4.3","-14","1.1","-10.4","+0.1"
"6744",2019,"TN Martin","-6.6","1.7","-7","0.3","-11.5","-5.6"
"6745",2019,"E Illinois","-6.8","-6","-7","-5.7","-7.5","-4.9"
"6746",2019,"E Carolina","-6.8","-14","-16","-0.8","-14.1","-8.5"
"6747",2019,"SE Missouri","-6.9","-13","-18","-5.1","-8.2","-3.2"
"6748",2019,"Chattanooga","-7.1","-17","-4","-4.4","-8.8","-7.0"
"6749",2019,"Wake Forest","-7.3","-5.7","-8","-3.4","-11.3","-1.0"
"6750",2019,"Central Conn","-7.3","-18.3","-12","-7.3","-7.3","-4.0"
"6751",2019,"Oral Roberts","-7.4","-6","-13","0.2","-11.8","-7.7"
"6752",2019,"Charlotte","-7.4","3","8","-2","-12.5","-10.4"
"6753",2019,"Bryant","-7.5","-9.3","-4","-2.3","-12.1","-13.3"
"6754",2019,"Middle Tenn","-7.5","2.7","-9","0.2","-12.7","+7.5"
"6755",2019,"W Michigan","-7.7","-13.3","-14","-4.7","-9.9","-0.2"
"6756",2019,"Alabama St","-7.8","-5.7","-14","3.1","-12.7","-9.9"
"6757",2019,"Geo Wshgtn","-7.8","-5.3","-4","-2.2","-13.8","-2.8"
"6758",2019,"UC Riverside","-7.9","-10.3","-19","-6.3","-8.9","-7.0"
"6759",2019,"Citadel","-8","-12","-29","-4.6","-10.7","-10.7"
"6760",2019,"Elon","-8","9.3","-7","-8.8","-7.3","-5.2"
"6761",2019,"McNeese St","-8.3","-18.3","-25","-0.5","-13.6","-6.0"
"6762",2019,"Idaho St","-8.4","-13.7","-14","-7.3","-9.1","-2.1"
"6763",2019,"TN State","-8.5","-1.7","-5","-0.5","-13.6","-2.4"
"6764",2019,"Mt St Marys","-8.6","-9","2","-4.8","-10.8","-0.1"
"6765",2019,"S Car State","-8.6","0.3","-5","-3.8","-10.4","-11.4"
"6766",2019,"California","-8.6","2.3","-5","-4.6","-12.8","-9.5"
"6767",2019,"Denver","-8.9","0","-10","0.6","-15.5","-2.7"
"6768",2019,"Binghamton","-9.2","-14","-33","-8.4","-9.9","-3.9"
"6769",2019,"N Alabama","-9.3","-2.7","-10","-1.2","-13","--"
"6770",2019,"SIU Edward","-9.4","-7","-4","-4.9","-13.1","-9.1"
"6771",2019,"Southern","-9.4","-6","-10","1.6","-14.7","-5.0"
"6772",2019,"W Carolina","-9.6","-8.3","-13","-5.3","-12","-10.3"
"6773",2019,"Wyoming","-9.9","2.3","-10","-4.8","-14.8","+0.7"
"6774",2019,"Tulane","-10.4","-7.7","-15","-7.1","-13.4","-0.9"
"6775",2019,"Cal Poly","-10.4","-19","-10","-10.5","-10.4","-9.7"
"6776",2019,"VMI","-10.6","-3.7","-27","-3.3","-15.7","-11.2"
"6777",2019,"Alab A&M","-10.8","-10.7","-8","-2.6","-15.1","-15.9"
"6778",2019,"Maine","-10.9","-15.3","-16","-6.5","-13.4","-11.4"
"6779",2019,"SC Upstate","-11","-17.3","-19","-8","-12.9","-13.1"
"6780",2019,"NW State","-11.1","-14.7","-7","-3.8","-16.6","-16.8"
"6781",2019,"Portland","-11.3","-17.7","-20","-10","-12.6","-9.0"
"6782",2019,"Savannah St","-11.5","-2","-4","0","-17.2","-10.3"
"6783",2019,"Stetson","-11.6","-2.7","-1","-5.8","-16.2","-5.9"
"6784",2019,"TN Tech","-11.8","-1.7","6","-6.3","-16.2","-2.3"
"6785",2019,"Coppin St","-11.8","7","-3","-3.7","-15.3","-13.7"
"6786",2019,"Idaho","-12.6","-13.3","-4","-8.9","-15.5","+4.8"
"6787",2019,"N Hampshire","-12.6","2.7","7","-9.2","-15.4","-4.1"
"6788",2019,"Alcorn St","-13.1","-27","-20","1.8","-20.6","-9.5"
"6789",2019,"Incar Word","-13.8","-12.7","-29","-10.3","-15.9","-12.7"
"6790",2019,"Kennesaw St","-15.1","-10.3","-15","-11.2","-17.8","-6.9"
"6791",2019,"Miss Val St","-15.5","-11","-34","-2.8","-22.5","-13.3"
"6792",2019,"Maryland ES","-16.3","0.7","-9","-6.9","-21","-17.1"
"6793",2019,"Delaware St","-16.7","-6.7","-18","-11.6","-19.4","-15.3"
"6794",2019,"San Jose St","-17","-27","-31","-10.1","-22.9","-11.7"
"6795",2019,"NC-Asheville","-17.5","-27","-47","-9.8","-21.7","-0.3"
"6796",2019,"Chicago St","-25.5","-28.7","-37","-14.9","-30","-22.7"
"6797",2021,"Gonzaga","+23.0","+16.7","+10.0","+27.6","+19.1","+19.6"
"6798",2021,"Houston","+18.0","+21.3","+37.0","+23.4","+11.7","+10.2"
"6799",2021,"Baylor","+18.0","+4.0","-9.0","+24.4","+12.5","+11.0"
"6800",2021,"Colgate","+17.7","+17.0","+13.0","+18.6","+16.5","+7.1"
"6801",2021,"Loyola-Chi","+14.7","+16.7","+10.0","+18.5","+11.9","+5.2"
"6802",2021,"Abl Christian","+14.6","+27.0","+34.0","+24.9","+7.9","+4.0"
"6803",2021,"Wright St","+14.5","-0.7","-2.0","+12.5","+16.9","+8.7"
"6804",2021,"Winthrop","+12.8","+25.7","+27.0","+13.6","+11.9","+7.7"
"6805",2021,"San Diego St","+12.4","+7.0","+11.0","+12.3","+12.6","+14.5"
"6806",2021,"Illinois","+12.2","+12.0","+3.0","+16.5","+8.6","+5.4"
"6807",2021,"Belmont","+12.2","+1.7","-15.0","+15.3","+10.0","+10.5"
"6808",2021,"Iowa","+11.8","-0.7","-11.0","+18.0","+4.2","+5.5"
"6809",2021,"Arkansas","+11.7","+2.0","-7.0","+18.7","+0.9","+6.2"
"6810",2021,"Drake","+11.2","-4.7","-10.0","+17.8","+5.0","-0.2"
"6811",2021,"Liberty","+11.0","+9.0","+4.0","+21.8","+4.5","+12.4"
"6812",2021,"Michigan","+10.9","+2.0","-1.0","+14.6","+5.6","+6.8"
"6813",2021,"Utah St","+10.5","+7.3","-11.0","+13.9","+8.1","+9.6"
"6814",2021,"Saint Louis","+10.4","+5.7","-18.0","+17.2","-2.3","+6.3"
"6815",2021,"UCSB","+10.3","+13.3","+16.0","+15.0","+7.5","+3.5"
"6816",2021,"St Bonavent","+10.2","+14.3","+9.0","+16.6","+4.9","+1.5"
"6817",2021,"Alabama","+9.8","+14.3","+1.0","+14.7","+6.1","+3.0"
"6818",2021,"Colorado","+9.8","+1.0","-2.0","+17.4","+4.7","+6.6"
"6819",2021,"USC","+9.7","+1.7","-2.0","+14.6","+4.4","+4.3"
"6820",2021,"Texas Tech","+9.6","+3.7","-1.0","+15.5","+2.3","+8.4"
"6821",2021,"UAB","+9.6","+4.3","-4.0","+15.7","+2.0","+0.7"
"6822",2021,"Grd Canyon","+9.6","+20.7","+18.0","+9.7","+9.5","-2.3"
"6823",2021,"Vermont","+9.6","-2.7","-6.0","+9.9","+9.2","+10.9"
"6824",2021,"Tennessee","+9.3","+6.0","-5.0","+13.9","+1.8","+2.9"
"6825",2021,"Memphis","+9.2","+1.0","-2.0","+14.9","+4.4","+7.1"
"6826",2021,"Toledo","+9.1","+4.7","-7.0","+16.0","+3.5","+2.7"
"6827",2021,"Colorado St","+9.0","-1.7","-12.0","+17.0","+2.9","+2.7"
"6828",2021,"Boise St","+8.8","-4.7","-7.0","+13.5","+5.1","+4.2"
"6829",2021,"BYU","+8.7","+3.0","-10.0","+11.8","+5.9","+10.5"
"6830",2021,"Creighton","+8.7","+3.0","-25.0","+14.9","+2.5","+7.6"
"6831",2021,"Florida St","+8.6","-4.0","-5.0","+14.8","-0.4","+9.6"
"6832",2021,"Buffalo","+8.5","+1.0","-15.0","+9.8","+7.5","+1.7"
"6833",2021,"Villanova","+8.4","+3.0","-1.0","+15.7","+3.4","+6.8"
"6834",2021,"Weber St","+8.4","-0.7","-5.0","+14.9","+4.0","-7.7"
"6835",2021,"Virginia","+8.2","+8.0","+3.0","+12.5","+4.5","+4.7"
"6836",2021,"LA Tech","+8.0","+7.0","-6.0","+14.1","+0.3","+8.5"
"6837",2021,"Connecticut","+7.9","+15.7","-3.0","+10.5","+5.8","+5.8"
"6838",2021,"E Washingtn","+7.9","+14.7","+10.0","+9.8","+6.9","+3.8"
"6839",2021,"Furman","+7.7","+2.3","-1.0","+17.9","+0.6","+8.3"
"6840",2021,"North Texas","+7.6","+5.3","+4.0","+15.3","+2.5","+5.7"
"6841",2021,"Marshall","+7.4","+4.3","-4.0","+8.1","+6.5","+1.7"
"6842",2021,"Prairie View","+7.0","+6.7","-19.0","+14.5","+2.5","+2.1"
"6843",2021,"Ohio","+7.0","+14.7","+15.0","+10.4","+4.3","+0.6"
"6844",2021,"S Methodist","+7.0","+4.7","-3.0","+12.6","+1.4","+4.5"
"6845",2021,"Oregon","+7.0","+6.7","-11.0","+10.8","+3.1","+9.1"
"6846",2021,"Arizona","+6.8","+2.0","-11.0","+9.3","+3.0","+11.1"
"6847",2021,"Ste F Austin","+6.8","+5.3","+5.0","+13.6","+1.4","+10.9"
"6848",2021,"LSU","+6.8","+3.0","-1.0","+13.5","+0.6","+7.2"
"6849",2021,"Bryant","+6.8","+9.3","-5.0","+10.1","+3.4","0.0"
"6850",2021,"VA Tech","+6.6","+4.7","-8.0","+11.1","+0.7","+2.1"
"6851",2021,"Davidson","+6.6","+9.3","-12.0","+6.7","+6.5","+5.2"
"6852",2021,"UC Riverside","+6.5","-2.0","-17.0","+4.6","+7.9","+0.6"
"6853",2021,"VCU","+6.5","+2.7","-9.0","+10.9","+1.4","+5.6"
"6854",2021,"Texas","+6.4","+6.0","+5.0","+7.1","+5.8","+0.9"
"6855",2021,"Ohio St","+6.4","+2.3","-3.0","+10.4","+2.8","+9.1"
"6856",2021,"Kansas","+6.3","+8.3","+7.0","+10.7","+1.6","+13.3"
"6857",2021,"S Utah","+6.3","+8.0","-3.0","+8.8","+4.1","+2.6"
"6858",2021,"Iona","+6.3","+6.0","+9.0","+8.0","+5.4","-0.9"
"6859",2021,"N Carolina","+6.3","+15.7","-3.0","+11.5","+2.9","-0.6"
"6860",2021,"NC-Grnsboro","+6.2","+9.3","+8.0","+6.6","+5.9","+7.4"
"6861",2021,"Coastal Car","+6.0","+6.7","-3.0","+9.8","+2.6","-0.5"
"6862",2021,"Mississippi","+5.7","+8.0","-3.0","+10.5","+0.5","+0.5"
"6863",2021,"E Kentucky","+5.6","+1.7","-3.0","+7.5","+4.4","-4.7"
"6864",2021,"GA Tech","+5.5","+7.0","+5.0","+7.4","+3.2","+1.3"
"6865",2021,"Oklahoma","+5.5","-1.7","-7.0","+13.7","-3.3","+2.8"
"6866",2021,"Murray St","+5.3","-8.7","-3.0","+11.6","0.0","+8.1"
"6867",2021,"S Dakota St","+5.3","+7.7","-2.0","+12.3","+1.4","+6.5"
"6868",2021,"Wisconsin","+5.3","-2.7","-5.0","+10.3","-0.8","+5.0"
"6869",2021,"W Kentucky","+5.2","+4.3","-4.0","+10.2","+0.6","+3.2"
"6870",2021,"W Virginia","+5.2","+0.3","-3.0","+6.2","+4.2","+7.9"
"6871",2021,"Missouri St","+5.2","0.0","-2.0","+3.6","+6.7","+2.8"
"6872",2021,"Syracuse","+5.1","+9.3","-3.0","+11.4","-2.9","+5.1"
"6873",2021,"Purdue","+4.8","+1.3","-9.0","+9.2","+1.3","+5.5"
"6874",2021,"Duke","+4.7","+10.3","+14.0","+4.3","+5.2","+14.5"
"6875",2021,"Morgan St","+4.7","+5.0","-8.0","+2.3","+6.1","-3.6"
"6876",2021,"Maryland BC","+4.7","0.0","-2.0","+3.1","+5.9","-3.7"
"6877",2021,"Drexel","+4.6","+6.3","+7.0","+5.6","+4.3","-3.2"
"6878",2021,"Xavier","+4.6","-4.7","-1.0","+9.2","-2.8","+3.1"
"6879",2021,"Siena","+4.6","+1.0","-3.0","+4.4","+4.8","+4.5"
"6880",2021,"Norfolk St","+4.6","+22.7","+8.0","+5.7","+3.8","+1.6"
"6881",2021,"Navy","+4.5","+2.0","-8.0","+6.0","+2.6","-1.6"
"6882",2021,"UCLA","+4.3","-4.3","-4.0","+11.8","-2.0","+1.6"
"6883",2021,"UC Irvine","+4.3","+2.7","-16.0","+16.1","-2.3","+5.9"
"6884",2021,"Bellarmine","+4.3","+1.7","-3.0","+1.6","+6.4","--"
"6885",2021,"Oklahoma St","+4.2","+2.3","-5.0","+5.4","+3.1","+1.5"
"6886",2021,"Florida","+4.1","-5.7","-12.0","+8.1","+1.6","+5.8"
"6887",2021,"Morehead St","+4.1","+8.3","+15.0","+8.7","+1.1","-4.5"
"6888",2021,"Richmond","+4.0","-4.3","-5.0","+2.9","+4.9","+8.5"
"6889",2021,"N Mex State","+3.9","+4.7","-18.0","+7.8","+2.3","+8.3"
"6890",2021,"Akron","+3.8","-0.7","-7.0","+10.6","-0.4","+7.6"
"6891",2021,"U Mass","+3.7","-0.3","-14.0","+3.4","+4.0","-2.7"
"6892",2021,"Kent St","+3.6","-7.7","-22.0","+9.1","-0.9","+4.4"
"6893",2021,"Texas St","+3.5","+3.3","-3.0","+6.0","+1.9","+5.7"
"6894",2021,"Nicholls","+3.5","-3.0","-34.0","+12.1","-0.8","+2.1"
"6895",2021,"TX Southern","+3.5","+15.0","+19.0","+8.6","+0.2","-4.3"
"6896",2021,"Clemson","+3.3","+0.7","-3.0","+8.8","-2.7","+2.4"
"6897",2021,"Nevada","+3.3","+1.0","-7.0","+7.9","-0.4","+4.8"
"6898",2021,"James Mad","+3.1","-1.0","-1.0","+4.2","+1.0","-6.4"
"6899",2021,"Jksnville St","+3.0","+2.7","-3.0","+5.8","+1.2","-1.9"
"6900",2021,"NC State","+3.0","-2.3","-21.0","+5.9","+0.3","+4.9"
"6901",2021,"Georgia St","+2.9","+2.3","-7.0","+8.5","-0.8","+3.0"
"6902",2021,"Fla Atlantic","+2.9","+3.0","-6.0","+18.6","-2.7","-0.4"
"6903",2021,"Mercer","+2.9","+2.3","-8.0","+3.7","+2.4","-0.4"
"6904",2021,"Jackson St","+2.8","+11.3","-3.0","+18.0","-4.8","-2.3"
"6905",2021,"Wichita St","+2.6","+5.7","-1.0","+5.5","-0.6","+8.1"
"6906",2021,"Hartford","+2.6","+8.7","+14.0","+10.0","-4.2","-0.8"
"6907",2021,"Wagner","+2.6","+2.0","-6.0","+4.5","+0.6","-9.2"
"6908",2021,"Detroit","+2.5","+9.3","-1.0","+4.2","+0.6","-8.0"
"6909",2021,"Dayton","+2.5","+3.3","-5.0","+5.5","-0.2","+15.5"
"6910",2021,"Maryland","+2.5","-2.3","-13.0","+6.3","-2.6","+7.3"
"6911",2021,"Bowling Grn","+2.3","0.0","-7.0","-3.5","+6.5","+0.3"
"6912",2021,"Utah","+2.3","+12.0","-6.0","+8.6","-4.5","+0.6"
"6913",2021,"Gard-Webb","+2.3","+11.0","-6.0","+7.9","-1.9","+0.3"
"6914",2021,"South Dakota","+2.3","+0.3","-4.0","+9.8","-1.5","+2.1"
"6915",2021,"CS Bakersfld","+2.3","+7.0","-2.0","+9.4","-2.1","-3.9"
"6916",2021,"Miss State","+2.2","-14.3","-37.0","+7.7","-3.6","+5.3"
"6917",2021,"St Johns","+2.2","+5.3","-8.0","+7.4","-3.4","+3.0"
"6918",2021,"San Francisco","+2.2","+1.7","-4.0","+1.5","+2.5","+4.7"
"6919",2021,"N Dakota St","+2.1","+1.7","-3.0","+7.0","0.0","+6.1"
"6920",2021,"Wofford","+2.0","+8.0","-1.0","+3.2","+1.0","+1.7"
"6921",2021,"Oral Roberts","+1.8","+5.3","+3.0","+6.9","-0.9","+3.7"
"6922",2021,"St Marys","+1.8","-10.7","-23.0","+9.7","-6.8","+7.0"
"6923",2021,"Monmouth","+1.8","-4.3","-19.0","+9.2","-4.4","+0.7"
"6924",2021,"Rutgers","+1.7","-1.3","-22.0","+7.6","-5.2","+6.0"
"6925",2021,"St Peters","+1.7","+4.0","-5.0","+6.3","-1.9","+2.2"
"6926",2021,"Missouri","+1.7","-3.0","-6.0","+2.1","+1.4","+2.0"
"6927",2021,"Seton Hall","+1.6","-3.3","-8.0","+6.5","-1.8","+6.8"
"6928",2021,"Sam Hous St","+1.6","+5.7","-1.0","+15.0","-6.5","+1.3"
"6929",2021,"Austin Peay","+1.6","-5.3","-3.0","+4.6","-0.9","+3.2"
"6930",2021,"Loyola Mymt","+1.5","-6.0","-5.0","+4.5","-1.5","-5.0"
"6931",2021,"Louisville","+1.5","-5.7","-14.0","+8.5","-7.2","+10.4"
"6932",2021,"Geo Mason","+1.4","+5.7","-32.0","+8.6","-5.1","-0.6"
"6933",2021,"Mt St Marys","+1.4","+6.0","+5.0","+6.4","-2.1","-3.1"
"6934",2021,"Chattanooga","+1.4","-6.3","-10.0","+0.2","+2.2","+2.3"
"6935",2021,"E Tenn St","+1.3","-4.3","-12.0","+5.9","-2.2","+9.5"
"6936",2021,"Wash State","+1.2","-8.0","-5.0","+5.9","-5.6","+0.2"
"6937",2021,"Loyola-MD","+1.2","-0.3","-13.0","+4.1","-0.9","-2.4"
"6938",2021,"Wyoming","+1.1","+13.0","-3.0","+3.3","-1.0","-7.9"
"6939",2021,"LIU","+1.1","-2.7","-3.0","+2.8","-0.7","-2.2"
